"UPM","VIV_SEL","R_INF","CVE_ENT","NOM_ENT","CVE_MUN","NOM_MUN","LOC","CD","PER","R_DEF","H_MUD","SEL_SUST","TIPO_CUEST","N_ENT","N_REN","NOM","C_RES","PAR","AP3_4A","SEX","EDAD","AP3_6A","NAC_D","NAC_M","COD","COD_SEL","VERIF_COD","I_NIV","I_ANIO","A_ESC","C_ACT","V_ACT","POS","FAC_VIV","FAC_SEL","DOMINIO","EST","UPM_DIS","EST_DIS"
"0919860
","01
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","02
","-
","
","3
","
","2
","22
","
","
","
","2
","A
","
","08
","4
","2
","1
","
","2
","434
","0
","U
","2
","17350
","0430
"
"0919860
","01
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","2
","51
","
","
","
","1
","A
","
","06
","1
","2
","1
","
","2
","434
","869
","U
","2
","17350
","0430
"
"0919860
","02
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","1
","23
","
","
","
","1
","A
","
","03
","3
","2
","1
","
","2
","434
","1303
","U
","2
","17350
","0430
"
"0919860
","02
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","02
","-
","
","2
","
","2
","23
","
","
","
","2
","A
","
","03
","3
","2
","1
","
","2
","434
","0
","U
","2
","17350
","0430
"
"0919860
","02
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","03
","-
","
","5
","
","1
","25
","
","
","
","2
","A
","
","03
","3
","2
","1
","
","2
","434
","0
","U
","2
","17350
","0430
"
"0919860
","03
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","04
","-
","
","3
","
","2
","05
","
","
","
","
","A
","
","01
","2
","1
","
","
","
","434
","0
","U
","2
","17350
","0430
"
"0919860
","03
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","03
","-
","
","3
","
","2
","18
","
","
","
","2
","A
","
","06
","3
","1
","4
","4
","
","434
","0
","U
","2
","17350
","0430
"
"0919860
","03
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","1
","43
","
","
","
","2
","A
","
","06
","3
","2
","1
","
","2
","434
","0
","U
","2
","17350
","0430
"
"0919860
","03
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","02
","-
","
","2
","
","2
","36
","
","
","
","1
","A
","
","08
","3
","2
","5
","4
","
","434
","1303
","U
","2
","17350
","0430
"
"0919860
","03
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","05
","-
","
","3
","
","2
","01
","
","
","
","
","A
","
","
","
","
","
","
","
","434
","0
","U
","2
","17350
","0430
"
"0919860
","04
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","02
","-
","
","2
","
","2
","38
","
","
","
","2
","A
","
","03
","3
","2
","1
","
","3
","434
","0
","U
","2
","17350
","0430
"
"0919860
","04
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","03
","-
","
","3
","
","2
","06
","
","
","
","
","A
","
","01
","3
","1
","
","
","
","434
","0
","U
","2
","17350
","0430
"
"0919860
","04
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","1
","40
","
","
","
","1
","A
","
","03
","3
","2
","1
","
","3
","434
","869
","U
","2
","17350
","0430
"
"0919860
","05
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","02
","-
","
","2
","
","2
","46
","
","
","
","2
","A
","
","03
","3
","2
","5
","4
","
","434
","0
","U
","2
","17350
","0430
"
"0919860
","05
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","1
","45
","
","
","
","2
","A
","
","06
","3
","2
","1
","
","3
","434
","0
","U
","2
","17350
","0430
"
"0919860
","05
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","03
","-
","
","3
","
","2
","24
","
","
","
","2
","A
","
","06
","3
","2
","8
","4
","
","434
","0
","U
","2
","17350
","0430
"
"0919860
","05
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","04
","-
","
","3
","
","1
","19
","
","
","
","2
","A
","
","08
","1
","1
","4
","4
","
","434
","0
","U
","2
","17350
","0430
"
"0919860
","05
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","05
","-
","
","3
","
","2
","27
","
","
","
","1
","A
","
","06
","3
","2
","8
","4
","
","434
","2172
","U
","2
","17350
","0430
"
"0919871
","01
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","5
","02
","-
","
","2
","
","2
","31
","31
","
","
","2
","A
","
","06
","3
","1
","1
","
","2
","450
","0
","U
","2
","17360
","0430
"
"0919871
","01
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","5
","03
","-
","
","3
","
","2
","12
","12
","
","
","
","A
","
","02
","6
","1
","
","
","
","450
","0
","U
","2
","17360
","0430
"
"0919871
","01
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","5
","04
","-
","
","3
","
","2
","08
","08
","
","
","
","A
","
","02
","2
","1
","
","
","
","450
","0
","U
","2
","17360
","0430
"
"0919871
","01
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","5
","01
","-
","
","1
","
","1
","35
","35
","
","
","1
","A
","
","08
","4
","2
","4
","2
","3
","450
","901
","U
","2
","17360
","0430
"
"0919871
","03
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","5
","01
","-
","
","1
","
","1
","19
","19
","
","
","2
","A
","
","03
","3
","2
","1
","
","2
","450
","0
","U
","2
","17360
","0430
"
"0919871
","03
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","5
","02
","-
","
","6
","
","2
","26
","26
","
","
","1
","A
","
","06
","3
","2
","1
","
","2
","450
","901
","U
","2
","17360
","0430
"
"0919871
","04
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","5
","01
","-
","
","1
","
","1
","47
","47
","
","
","1
","A
","
","06
","3
","2
","1
","
","2
","450
","901
","U
","2
","17360
","0430
"
"0919871
","04
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","5
","02
","-
","
","2
","
","2
","46
","46
","
","
","2
","A
","
","03
","1
","2
","5
","4
","
","450
","0
","U
","2
","17360
","0430
"
"0919871
","05
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","5
","01
","-
","
","1
","
","1
","36
","36
","
","
","1
","A
","
","06
","3
","2
","1
","
","2
","450
","450
","U
","2
","17360
","0430
"
"0919871
","05
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","5
","02
","-
","
","3
","
","1
","15
","15
","
","
","
","A
","
","03
","3
","1
","
","
","
","450
","0
","U
","2
","17360
","0430
"
"0919880
","01
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","3
","02
","-
","
","2
","
","2
","70
","70
","
","
","1
","A
","
","02
","6
","2
","5
","1
","3
","528
","1584
","U
","3
","17370
","0440
"
"0919880
","01
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","3
","03
","-
","
","3
","
","2
","45
","45
","
","
","2
","A
","
","06
","2
","2
","1
","
","2
","528
","0
","U
","3
","17370
","0440
"
"0919880
","01
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","3
","01
","-
","
","1
","
","1
","71
","71
","
","
","2
","A
","
","06
","2
","2
","1
","
","3
","528
","0
","U
","3
","17370
","0440
"
"0919880
","02
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","3
","02
","-
","
","5
","
","1
","34
","34
","
","
","1
","A
","
","03
","3
","2
","1
","
","3
","528
","1056
","U
","3
","17370
","0440
"
"0919880
","02
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","3
","01
","-
","
","1
","
","1
","52
","52
","
","
","2
","A
","
","06
","2
","2
","1
","
","2
","528
","0
","U
","3
","17370
","0440
"
"0919880
","03
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","3
","02
","-
","
","2
","
","2
","43
","43
","
","
","2
","A
","
","06
","3
","2
","5
","4
","
","528
","0
","U
","3
","17370
","0440
"
"0919880
","03
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","3
","03
","-
","
","3
","
","2
","23
","23
","
","
","2
","A
","
","08
","5
","2
","1
","
","2
","528
","0
","U
","3
","17370
","0440
"
"0919880
","03
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","3
","01
","-
","
","1
","
","1
","48
","48
","
","
","1
","A
","
","06
","2
","2
","1
","
","4
","528
","1584
","U
","3
","17370
","0440
"
"0919931
","01
","03
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","5
","03
","-
","
","3
","
","2
","30
","30
","
","
","2
","A
","
","08
","5
","2
","1
","
","2
","538
","0
","U
","3
","17410
","0440
"
"0919931
","01
","03
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","5
","04
","-
","
","5
","
","1
","12
","12
","
","
","
","A
","
","02
","6
","1
","
","
","
","538
","0
","U
","3
","17410
","0440
"
"0919931
","01
","03
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","5
","05
","-
","
","5
","
","2
","01
","01
","
","
","
","A
","
","
","
","
","
","
","
","538
","0
","U
","3
","17410
","0440
"
"0919931
","01
","03
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","5
","01
","-
","
","1
","
","2
","60
","60
","
","
","2
","A
","
","06
","3
","2
","5
","4
","
","538
","0
","U
","3
","17410
","0440
"
"0919854
","02
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","4
","02
","-
","
","2
","
","2
","41
","41
","
","
","1
","A
","
","08
","5
","2
","5
","4
","
","416
","832
","U
","2
","17320
","0430
"
"0919854
","02
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","4
","03
","-
","
","3
","
","2
","10
","10
","
","
","
","A
","
","02
","4
","1
","
","
","
","416
","0
","U
","2
","17320
","0430
"
"0919854
","03
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","4
","01
","-
","
","1
","
","1
","77
","77
","
","
","1
","A
","
","02
","6
","2
","6
","4
","
","416
","832
","U
","2
","17320
","0430
"
"0919854
","03
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","4
","02
","-
","
","2
","
","2
","84
","84
","
","
","2
","A
","
","02
","3
","2
","5
","4
","
","416
","0
","U
","2
","17320
","0430
"
"0919854
","04
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","4
","03
","-
","
","3
","
","1
","13
","13
","
","
","
","A
","
","02
","2
","1
","
","
","
","416
","0
","U
","2
","17320
","0430
"
"0919854
","04
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","4
","04
","-
","
","3
","
","2
","19
","19
","
","
","2
","A
","
","06
","3
","2
","5
","4
","
","416
","0
","U
","2
","17320
","0430
"
"0919854
","04
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","4
","02
","-
","
","2
","
","2
","41
","41
","
","
","2
","A
","
","03
","3
","2
","5
","4
","
","416
","0
","U
","2
","17320
","0430
"
"0919854
","04
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","4
","01
","-
","
","1
","
","1
","47
","47
","
","
","1
","A
","
","06
","3
","2
","1
","
","2
","416
","1248
","U
","2
","17320
","0430
"
"0919854
","05
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","4
","05
","-
","
","5
","
","2
","13
","13
","
","
","
","A
","
","03
","1
","1
","
","
","
","416
","0
","U
","2
","17320
","0430
"
"0919854
","05
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","4
","04
","-
","
","5
","
","2
","15
","15
","
","
","
","A
","
","03
","3
","1
","
","
","
","416
","0
","U
","2
","17320
","0430
"
"0919854
","05
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","4
","03
","-
","
","3
","
","2
","37
","37
","
","
","1
","A
","
","03
","3
","2
","1
","
","3
","416
","1248
","U
","2
","17320
","0430
"
"0919854
","05
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","4
","02
","-
","
","3
","
","1
","40
","40
","
","
","2
","A
","
","08
","5
","2
","1
","
","2
","416
","0
","U
","2
","17320
","0430
"
"0919854
","05
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","4
","01
","-
","
","1
","
","2
","60
","60
","
","
","2
","A
","
","03
","3
","2
","1
","
","3
","416
","0
","U
","2
","17320
","0430
"
"0919906
","01
","03
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","2
","01
","-
","
","1
","
","2
","52
","52
","
","
","2
","A
","
","03
","3
","2
","1
","
","2
","539
","0
","U
","2
","17390
","0430
"
"0919906
","02
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","2
","01
","-
","
","1
","
","2
","83
","83
","
","
","1
","A
","
","02
","6
","2
","6
","4
","
","539
","539
","U
","2
","17390
","0430
"
"0919906
","03
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","2
","03
","-
","
","3
","
","2
","14
","14
","
","
","
","A
","
","03
","2
","1
","
","
","
","539
","0
","U
","2
","17390
","0430
"
"0919906
","03
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","2
","02
","-
","
","2
","
","2
","36
","36
","
","
","2
","A
","
","03
","3
","2
","5
","4
","
","539
","0
","U
","2
","17390
","0430
"
"0919906
","03
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","2
","01
","-
","
","1
","
","1
","35
","35
","
","
","1
","A
","
","03
","3
","2
","1
","
","2
","539
","1078
","U
","2
","17390
","0430
"
"0919906
","04
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","2
","02
","-
","
","2
","
","2
","37
","37
","
","
","2
","A
","
","08
","2
","2
","1
","
","2
","539
","0
","U
","2
","17390
","0430
"
"0919906
","04
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","2
","04
","-
","
","3
","
","1
","04
","04
","
","
","
","A
","
","01
","1
","1
","
","
","
","539
","0
","U
","2
","17390
","0430
"
"0919906
","04
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","2
","03
","-
","
","3
","
","2
","08
","08
","
","
","
","A
","
","02
","2
","1
","
","
","
","539
","0
","U
","2
","17390
","0430
"
"0919906
","04
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","2
","01
","-
","
","1
","
","1
","39
","39
","
","
","1
","A
","
","08
","5
","2
","1
","
","2
","539
","1078
","U
","2
","17390
","0430
"
"0919906
","05
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","2
","06
","-
","
","3
","
","1
","09
","09
","
","
","
","A
","
","02
","3
","1
","
","
","
","539
","0
","U
","2
","17390
","0430
"
"0919906
","05
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","2
","05
","-
","
","3
","
","2
","19
","19
","
","
","2
","A
","
","06
","2
","1
","4
","4
","
","539
","0
","U
","2
","17390
","0430
"
"0919906
","05
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","2
","04
","-
","
","3
","
","2
","20
","20
","
","
","2
","A
","
","08
","2
","1
","8
","4
","
","539
","0
","U
","2
","17390
","0430
"
"0919906
","05
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","2
","03
","-
","
","3
","
","2
","24
","24
","
","
","1
","A
","
","08
","5
","2
","3
","1
","3
","539
","2695
","U
","2
","17390
","0430
"
"0919906
","05
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","2
","02
","-
","
","2
","
","2
","49
","49
","
","
","2
","A
","
","07
","3
","2
","5
","1
","3
","539
","0
","U
","2
","17390
","0430
"
"0919906
","05
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","2
","01
","-
","
","1
","
","1
","51
","51
","
","
","2
","A
","
","06
","2
","2
","1
","
","3
","539
","0
","U
","2
","17390
","0430
"
"0919915
","01
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","1
","70
","
","
","
","1
","A
","
","03
","3
","2
","8
","4
","
","498
","498
","U
","3
","17400
","0440
"
"0919915
","02
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","03
","-
","
","3
","
","1
","35
","
","
","
","2
","A
","
","06
","1
","2
","1
","
","2
","498
","0
","U
","3
","17400
","0440
"
"0919915
","02
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","02
","-
","
","2
","
","2
","75
","
","
","
","1
","A
","
","02
","2
","2
","5
","4
","
","498
","1495
","U
","3
","17400
","0440
"
"0919915
","02
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","1
","68
","
","
","
","2
","A
","
","03
","3
","2
","6
","4
","
","498
","0
","U
","3
","17400
","0440
"
"0919915
","03
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","1
","67
","
","
","
","2
","A
","
","03
","3
","2
","1
","
","3
","498
","0
","U
","3
","17400
","0440
"
"0919915
","03
","02
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","02
","-
","
","2
","
","2
","61
","
","
","
","1
","A
","
","04
","3
","2
","6
","4
","
","498
","997
","U
","3
","17400
","0440
"
"0919915
","04
","01
","09
","Ciudad de Mexico
","017
","Venustiano Carranza
","0001
","86
","0319
","01
","0
","A
","-
","1
","01
","-
","
","1
","
","1
","62
","
","
","
","1
","A
","
","06
","3
","2
","1
","
","3
","498
","498
","U
","3
","17400
","0440
"
